Date,Open,High,Low,Value
09-19-06,4430.53,4438.8100000000004,4353.91,4406.82
09-18-06,4403.71,4460.74,4398.25,4430.8599999999997
09-15-06,4423.34,4463.57,4400.41,4403.71
09-14-06,4451.3599999999997,4451.3599999999997,4406.97,4422
09-13-06,4369.71,4473.62,4367.46,4451.45
09-12-06,4227.3,4369.8500000000004,4227.3,4369.8500000000004
09-11-06,4194.88,4231.9399999999996,4142.01,4229.16
09-08-06,4223.18,4243.91,4192.1000000000004,4195.07
09-07-06,4228.16,4252.68,4192.82,4223.9399999999996
09-06-06,4300.8,4300.8,4225.57,4229.93
09-05-06,4311.1000000000004,4330.25,4294.1000000000004,4305.78
09-01-06,4283.13,4318.47,4264.8900000000003,4310.38
08-31-06,4270.59,4301.5200000000004,4249.71,4282.9399999999996
08-30-06,4287.97,4306.84,4254.6899999999996,4270.68
08-29-06,4292.78,4303.1499999999996,4226.96,4288.7299999999996
08-28-06,4240.37,4330.83,4237.16,4293.38
08-25-06,4231.08,4251.96,4198.18,4239.51
08-24-06,4277.62,4299.84,4210.87,4230.46
08-23-06,4301.8100000000004,4328.96,4250.95,4270.7299999999996
08-22-06,4296.25,4343.66,4288.49,4302.24
08-21-06,4385.8999999999996,4385.8999999999996,4294.72,4296.59
08-18-06,4402.7,4404.57,4353.05,4386.6099999999997
08-17-06,4418.08,4421.43,4381.16,4403.38
08-16-06,4287.47,4424.1099999999997,4286.9399999999996,4421.05
08-15-06,4163.47,4284.58,4163.1899999999996,4282.82
08-14-06,4142.7299999999996,4238.9799999999996,4142.7299999999996,4161.99
08-11-06,4214.0200000000004,4214.0200000000004,4134.72,4141.62
08-10-06,4161.1099999999997,4220.46,4141.5200000000004,4213.9799999999996
08-09-06,4288.47,4324.8100000000004,4157.3100000000004,4162.26
08-08-06,4316.0600000000004,4361.0200000000004,4273.1000000000004,4287.82
08-07-06,4377.59,4377.7299999999996,4304.4399999999996,4316.43
08-04-06,4440.28,4560.46,4345.46,4378.5600000000004
08-03-06,4327.5,4425.55,4293.75,4421.43
08-02-06,4293.24,4338.93,4290.37,4327.59
08-01-06,4363.05,4363.05,4265.51,4295.2299999999996
07-31-06,4414.58,4414.8599999999997,4368.1499999999996,4381.99
07-28-06,4305.78,4428.84,4302.3599999999997,4414.8999999999996
07-27-06,4364.7700000000004,4389.8999999999996,4290.74,4305.46
07-26-06,4487.59,4487.59,4323.8900000000003,4364.72
07-25-06,4566.76,4566.76,4391.4799999999996,4488.29
07-24-06,4458.01,4578.05,4456.29,4568.7
07-21-06,4489.3500000000004,4494.07,4362.5,4456.29
07-20-06,4695.1400000000003,4722.08,4486.0600000000004,4490.28
07-19-06,4598.43,4697.7299999999996,4580.51,4695.09
07-18-06,4566.99,4623.01,4539.58,4602.2700000000004
07-17-06,4590.83,4624.21,4559.12,4570.83
07-14-06,4659.26,4659.26,4513.54,4590.6000000000004
07-13-06,4788.0600000000004,4788.0600000000004,4655.1899999999996,4658.33
07-12-06,4858.84,4871.16,4781.95,4788.29
07-11-06,4861.62,4862.9399999999996,4789.72,4858.9399999999996
07-10-06,4842.09,4884.7700000000004,4834.21,4861.3
07-07-06,4884.45,4884.45,4827.87,4843.2
07-06-06,4921.6000000000004,4935.66,4854.17,4885.37
07-05-06,4967.83,4971.3500000000004,4858.71,4921.53
07-03-06,4931.53,4975.5600000000004,4931.53,4974.91
06-30-06,4892.46,4929.63,4887.04,4928.8900000000003
06-29-06,4733.66,4890.2299999999996,4733.62,4890.2299999999996
06-28-06,4705.63,4745.6000000000004,4666.0200000000004,4730.6000000000004
06-27-06,4772.59,4796.92,4701.57,4704.12
06-26-06,4772.3599999999997,4790.79,4739.95,4772.3599999999997
06-23-06,4737.37,4807.5600000000004,4722.76,4772.96
06-22-06,4763.8,4766.79,4697.28,4737.88
06-21-06,4630.28,4774.82,4630.0600000000004,4765.51
06-20-06,4611.1099999999997,4676.3,4611.1099999999997,4629.9799999999996
06-19-06,4636.54,4664.08,4591.2299999999996,4611.33
06-16-06,4639.1400000000003,4652.72,4609.08,4636.2299999999996
06-15-06,4471.47,4646.2,4471.47,4638.92
06-14-06,4441.72,4478.88,4424.71,4470.9399999999996
06-13-06,4456.66,4508.01,4427.55,4441.32
06-12-06,4545.6499999999996,4576.33,4455.6000000000004,4458.78
06-09-06,4557.2,4623.28,4537.46,4542.3500000000004
06-08-06,4563.1099999999997,4563.99,4410.16,4556.28
06-07-06,4607.8900000000003,4671.54,4563.3599999999997,4565.05
06-06-06,4620.13,4637.91,4523.84,4608.38
06-05-06,4761.28,4762.91,4615.47,4619.53
06-02-06,4743.08,4789.05,4728.97,4762.08
06-01-06,4670,4744.58,4667.79,4744.58
05-31-06,4582.55,4671.9399999999996,4582.55,4669.6499999999996
05-30-06,4674.8500000000004,4676.21,4576.51,4578.8
05-26-06,4645.8,4687.4799999999996,4645.53,4675.6400000000003
05-25-06,4598.42,4665.55,4598.42,4647.3900000000003
05-24-06,4612.26,4665.28,4534.6400000000003,4599.12
05-23-06,4650.43,4735.76,4615.12,4615.43
05-22-06,4625.4799999999996,4678.46,4569.5,4650.34
05-19-06,4627.51,4667.7700000000004,4590.88,4626.2299999999996
05-18-06,4670.17,4709.17,4624.7299999999996,4627.33
05-17-06,4798.75,4798.84,4659.82,4670.97
05-16-06,4846.57,4868.76,4782.57,4798.4399999999996
05-15-06,4842.58,4864.91,4793.51,4846.3500000000004
05-12-06,4942.13,4943.8999999999996,4838.6400000000003,4840.54
05-11-06,4988.6400000000003,4988.8599999999997,4920.32,4941.6899999999996
05-10-06,4997.87,5013.67,4970.83,4991.24
05-09-06,4957.78,5001.07,4953.0200000000004,4998.95
05-08-06,4958.33,4984.1899999999996,4954.96,4957.91
05-05-06,4908.5,4969.51,4908.5,4957.91
05-04-06,4751.63,4918.1099999999997,4751.63,4908.24
05-03-06,4728.2700000000004,4762.12,4712.8,4749.7299999999996
05-02-06,4670.57,4728.8,4665.1499999999996,4728.8
05-01-06,4664.55,4701.82,4657.79,4669.91
04-28-06,4669.16,4686.88,4646.99,4664.49
04-27-06,4699,4718.4799999999996,4652.5,4670.13
04-26-06,4702.92,4735.22,4692.3500000000004,4700.68
04-25-06,4732.54,4752.03,4681.99,4707.38
04-24-06,4710.8100000000004,4737.83,4696.1899999999996,4730.47
04-21-06,4709.25,4741.32,4690.32,4706.05
04-20-06,4725.21,4761.9399999999996,4697.0600000000004,4709.2299999999996
04-19-06,4700.0200000000004,4759.08,4698.34,4725.01
04-18-06,4586.63,4701.16,4586.63,4700.1000000000004
04-17-06,4645.2700000000004,4645.49,4565.67,4586.29
04-13-06,4630.2,4654.13,4606.3500000000004,4645.76
04-12-06,4619.04,4632.3599999999997,4587.4399999999996,4630.6400000000003
04-11-06,4667.33,4677.1400000000003,4609.08,4619.04
04-10-06,4692.26,4695.17,4651.57,4667.13
04-07-06,4730.87,4760.45,4677.01,4690.54
04-06-06,4726.57,4741.76,4694.42,4728.93
04-05-06,4681.8999999999996,4728.05,4678.8999999999996,4726.59
04-04-06,4622.1499999999996,4686.26,4622.1499999999996,4681.8100000000004
04-03-06,4568.2,4640.7299999999996,4568.2,4622.04
03-31-06,4547.8100000000004,4578.93,4540.59,4568
03-30-06,4568.7299999999996,4581.2299999999996,4538.6400000000003,4547.8100000000004
03-29-06,4532.6499999999996,4574.66,4518.99,4568.49
03-28-06,4559.45,4560.42,4520.13,4532.17
03-27-06,4528.38,4572.5,4526.3500000000004,4557.95
03-24-06,4523.22,4533.97,4495.1899999999996,4527.41
03-23-06,4590.92,4590.92,4489.01,4523.26
03-22-06,4561.43,4615.83,4549.8,4614.9399999999996
03-21-06,4588.01,4613.1400000000003,4560.55,4561.21
03-20-06,4563.53,4594.8,4557.1099999999997,4587.53
03-17-06,4553.68,4567.21,4527.05,4563.33
03-16-06,4592.1099999999997,4597.3900000000003,4551.12,4553.1000000000004
03-15-06,4494.92,4593.08,4493.29,4591.76
03-14-06,4454.0600000000004,4496.46,4450.53,4494.7
03-13-06,4456.3500000000004,4486.8900000000003,4445.8599999999997,4454.0200000000004
03-10-06,4413.29,4466.04,4396.72,4456.04
03-09-06,4419.0600000000004,4449.43,4412.72,4415.1400000000003
03-08-06,4433.83,4433.83,4352.2,4420.21
03-07-06,4468.74,4468.74,4410.38,4434.62
03-06-06,4508.08,4508.1400000000003,4443.6499999999996,4470.1899999999996
03-03-06,4482.1400000000003,4537.37,4458.78,4509.29
03-02-06,4514.1400000000003,4514.1400000000003,4469.32,4482.05
03-01-06,4436.08,4514.32,4436.08,4514.1400000000003
02-28-06,4485.29,4486.57,4411.13,4436.3900000000003
02-27-06,4436.28,4490.03,4436.28,4485.1400000000003
02-24-06,4432.2,4445.17,4390.1000000000004,4435.59
02-23-06,4449.21,4467.2,4419.99,4430.79
02-22-06,4394.3599999999997,4456.4399999999996,4394.3599999999997,4449.17
02-21-06,4404.2299999999996,4411.4399999999996,4377.32,4395.22
02-17-06,4414.26,4416.46,4372.42,4404.34
02-16-06,4440.62,4447.32,4389.12,4414.6099999999997
02-15-06,4406.04,4444.32,4369.6499999999996,4442.29
02-14-06,4298.2,4418.2299999999996,4288.5,4407.78
02-13-06,4322.2700000000004,4323.8599999999997,4284.1000000000004,4298.33
02-10-06,4300.08,4333.46,4251.92,4322
02-09-06,4277.71,4326.82,4271.5200000000004,4300.45
02-08-06,4230.01,4279.91,4217.8,4278.8100000000004
02-07-06,4291.0600000000004,4291.1499999999996,4224.6400000000003,4229.62
02-06-06,4262.83,4291.8100000000004,4256.5,4290.49
02-03-06,4279.07,4283.33,4238.92,4263.5600000000004
02-02-06,4322,4328.99,4274.8,4281.1899999999996
02-01-06,4363.08,4363.13,4310.28,4321.7
01-31-06,4355.24,4376.41,4318.21,4367.54
01-30-06,4309.38,4362.7299999999996,4309.38,4354.49
01-27-06,4306.62,4317.1899999999996,4266.91,4309.71
01-26-06,4242.93,4308.82,4242.93,4306.53
01-25-06,4274.3999999999996,4298.16,4223.18,4240.8100000000004
01-24-06,4176.24,4285.38,4176.24,4275.0200000000004
01-23-06,4148.29,4178.3999999999996,4123.17,4175.75
01-20-06,4233.8900000000003,4248.6099999999997,4153.45,4158.4799999999996
01-19-06,4129.3,4240.71,4129.3,4234.91
01-18-06,4090.53,4138.6000000000004,4059.87,4129.6899999999996
01-17-06,4147.1499999999996,4147.1499999999996,4074.6,4090.95
01-13-06,4148.34,4172.1400000000003,4141.95,4147.1000000000004
01-12-06,4198.8100000000004,4198.8100000000004,4138.7299999999996,4148.38
01-11-06,4218.95,4225.16,4177.91,4199.29
01-10-06,4238.17,4238.17,4193.08,4218.6899999999996
01-09-06,4214.2299999999996,4243.09,4205.1099999999997,4238.34
01-06-06,4233.9399999999996,4244.12,4180.07,4214.28
01-05-06,4246.9399999999996,4246.9399999999996,4206.95,4233.9399999999996
01-04-06,4199.2299999999996,4268.42,4198.9399999999996,4246.9399999999996
01-03-06,4193.12,4215.1499999999996,4101.72,4199.16
12-30-05,4241.43,4241.43,4190.5200000000004,4196.03
12-29-05,4224.7700000000004,4284.41,4224.0600000000004,4241.34
12-28-05,4217.63,4232.88,4200.49,4223.93
12-27-05,4269.7299999999996,4306.09,4210.49,4216.26
12-23-05,4250.72,4282.3100000000004,4250.72,4266.75
12-22-05,4198.71,4251.17,4197.95,4250.6099999999997
12-21-05,4103.5200000000004,4216.8,4103.5200000000004,4198.6899999999996
12-20-05,4108.8100000000004,4123.91,4082.13,4103.12
12-19-05,4142.71,4150.1899999999996,4104.83,4108.1499999999996
12-16-05,4146.66,4168.75,4142.1400000000003,4142.49
12-15-05,4116.7299999999996,4146.21,4092.09,4145.7700000000004
12-14-05,4087.73,4120.09,4087.73,4116.6000000000004
12-13-05,4085.54,4098.79,4050.46,4088.03
12-12-05,4101.0200000000004,4117.25,4059.26,4090.7
12-09-05,4081.43,4111.04,4075.65,4102.34
12-08-05,4110.43,4129.67,4064.43,4082.09
12-07-05,4127.3999999999996,4146.16,4100.8900000000003,4110.25
12-06-05,4087.49,4167.8100000000004,4087.49,4128.49
12-05-05,4138.9399999999996,4141.79,4064.55,4086.81
12-02-05,4157.75,4157.75,4123.42,4138.55
12-01-05,4114.28,4169.6899999999996,4112.88,4157.93
11-30-05,4130.55,4146.6899999999996,4108.8500000000004,4113.8
11-29-05,4121.01,4161.8599999999997,4120.93,4129.8900000000003
11-28-05,4179.05,4190.55,4116.0600000000004,4121.8
11-25-05,4175.99,4187.1400000000003,4165.1899999999996,4179.1400000000003
11-23-05,4178.26,4187.92,4162.5200000000004,4176.08
11-22-05,4155.43,4184.78,4136.6499999999996,4180.1899999999996
11-21-05,4140.6099999999997,4162.4799999999996,4130.92,4156.4799999999996
11-18-05,4082.22,4141.79,4082.22,4140.6899999999996
11-17-05,4002.83,4082.39,3999.34,4082.39
11-16-05,4006.46,4027.52,3979.39,4001.65
11-15-05,4062.19,4063.08,3996.59,4006.16
11-14-05,4073.6,4081.17,4046.9,4059.21
11-11-05,4042.94,4074.43,4039.92,4073.25
11-10-05,4004.19,4051.73,3988.27,4043.9
11-09-05,3961.5,4010.14,3957.83,4004.37
11-08-05,3978.12,3978.12,3941.6,3961.24
11-07-05,3933.93,3984.12,3933.93,3979.44
11-04-05,3974.14,3976.93,3910.86,3935.22
11-03-05,3927.43,4002.48,3927.43,3973.44
11-02-05,3839.87,3930.14,3837.55,3928.04
11-01-05,3815,3848.88,3811.03,3840.04
10-31-05,3741.29,3822.64,3741.29,3815.46
10-28-05,3676.95,3743.6,3675.33,3741.81
10-27-05,3735.34,3736.39,3674.32,3674.32
10-26-05,3736.82,3777.06,3729.35,3735.29
10-25-05,3724.32,3782.01,3711.85,3736.74
10-24-05,3624.07,3724.71,3624.07,3724.71
10-21-05,3626.21,3655.87,3621.97,3623.72
10-20-05,3631.64,3665.13,3603.08,3624.07
10-19-05,3589.3,3634.61,3550.55,3631.51
10-18-05,3642.88,3644.32,3588.51,3589.04
10-17-05,3639.55,3648.91,3613.49,3644.06
10-14-05,3589.79,3641.02,3585,3638.61
10-13-05,3627.44,3627.44,3554.17,3589.5
10-12-05,3688.36,3696.33,3597.5,3626.89
10-11-05,3666.14,3707.58,3665.76,3687.73
10-10-05,3680.22,3695.44,3654.09,3665.85
10-07-05,3651.81,3690.51,3651.13,3678.75
10-06-05,3625.08,3697.58,3618.12,3650.21
10-05-05,3695.86,3697.55,3622.89,3623.52
10-04-05,3736.71,3758.09,3694.64,3695.78
10-03-05,3741.52,3756.74,3718.59,3736.59
09-30-05,3719.26,3746.44,3706.49,3740.55
09-29-05,3656.11,3719.43,3629.19,3718.42
09-28-05,3618.08,3663.02,3618.08,3656.23
09-27-05,3616.65,3624.91,3592.13,3617.49
09-26-05,3626.85,3660.8,3605.46,3615.81
09-23-05,3610.83,3629,3580.66,3623.06
09-22-05,3595.06,3615.41,3570.65,3610.58
09-21-05,3582.29,3629.8,3577.71,3597.05
09-20-05,3589.54,3628.03,3581.32,3581.45
09-19-05,3632.42,3632.42,3579.37,3589.75
09-16-05,3597.27,3635.76,3592.55,3633.72
09-15-05,3584.54,3601.5,3572.65,3596.99
09-14-05,3591.34,3608,3583.43,3584.04
09-13-05,3646.58,3647.69,3590.42,3591.21
09-12-05,3620.86,3658.2,3612.76,3647.88
09-09-05,3639.69,3639.69,3596.25,3622.39
09-08-05,3685.63,3685.95,3642.23,3651.3
09-07-05,3688.54,3694.56,3665.74,3687.3
09-06-05,3653.38,3705.08,3653.38,3689.01
09-02-05,3669.95,3697.97,3652.41,3652.55
09-01-05,3680.77,3688.83,3649.78,3670.83
08-31-05,3647.46,3680.86,3619.48,3680.86
08-30-05,3684.5,3687.46,3622.62,3648.3
08-29-05,3666.57,3689.62,3635.82,3685.21
08-26-05,3695.3,3698.26,3648.98,3667.36
08-25-05,3665.88,3702.19,3659.94,3695.95
08-24-05,3660.09,3718.5,3641.84,3665.97
08-23-05,3724.21,3724.58,3658.38,3661.34
08-22-05,3720.7,3746.14,3710.89,3725.32
08-19-05,3709.22,3732.02,3707.7,3718.75
08-18-05,3721.85,3728.89,3693.26,3711.07
08-17-05,3705.15,3733.73,3681.14,3725.05
08-16-05,3761.18,3761.18,3702.85,3705.06
08-15-05,3747.78,3769.69,3718.75,3761.59
08-12-05,3761.96,3766.73,3724.86,3747.81
08-11-05,3742.95,3768.84,3737.76,3762.84
08-10-05,3740.41,3790.65,3730.65,3743.46
08-09-05,3728.33,3754.19,3728.33,3739.76
08-08-05,3732.77,3764.09,3723.98,3728.24
08-05-05,3765.76,3765.76,3730.04,3731.66
08-04-05,3803.32,3803.32,3759.05,3766.27
08-03-05,3815.03,3816.09,3790.93,3802.95
08-02-05,3806.54,3820.86,3784.69,3817.16
08-01-05,3801.15,3820.81,3796.06,3808.14
07-29-05,3816.42,3820.86,3793.1,3799.95
07-28-05,3761.64,3821.96,3761.64,3817.06
07-27-05,3741.93,3790.79,3741.15,3761.69
07-26-05,3731.66,3752.43,3727.04,3741.33
07-25-05,3779.13,3785.37,3725.51,3732.08
07-22-05,3778.57,3806.65,3756.79,3780.03
07-21-05,3770.52,3817.39,3744.87,3779.59
07-20-05,3637.19,3775.38,3630.07,3769.46
07-19-05,3632.43,3647.42,3627.57,3636.96
07-18-05,3645.15,3650.11,3632.01,3632.94
07-15-05,3661.02,3661.02,3624.89,3646.03
07-14-05,3610.27,3668.28,3607.44,3661.9
07-13-05,3596.8,3613.68,3594.63,3609.62
07-12-05,3623.22,3627.43,3589.22,3596.99
07-11-05,3589.96,3633.15,3588.25,3623.22
07-08-05,3520.7,3592.13,3509.78,3589.96
07-07-05,3518.99,3520.61,3478.3,3519.27
07-06-05,3534.63,3547.81,3520.61,3521.21
07-05-05,3508.02,3536.85,3473.33,3534.81
07-01-05,3488.73,3514.78,3486.65,3508.67
06-30-05,3513.32,3535.35,3485.4,3487.76
06-29-05,3480.27,3529.58,3480.17,3513.88
06-28-05,3397.5,3482.26,3397.22,3480.91
06-27-05,3413.88,3415.96,3382.14,3395.84
06-24-05,3457.32,3460.33,3400.14,3411.24
06-23-05,3568.26,3568.26,3455.84,3457.46
06-22-05,3568.58,3591.78,3553.78,3568.4
06-21-05,3572.05,3587.6,3556.83,3568.4
06-20-05,3590.6,3590.6,3557.19,3572.05
06-17-05,3566.64,3606.94,3566.64,3591.95
06-16-05,3526.81,3566.73,3526.53,3566.69
06-15-05,3512.7,3531.43,3499.33,3527.22
06-14-05,3523.57,3535.18,3502.17,3510.99
06-13-05,3518.29,3546.79,3498.73,3523.43
06-10-05,3529.21,3538.51,3506.46,3521.49
06-09-05,3540.92,3540.92,3497.71,3529.21
06-08-05,3608.69,3611.42,3532.31,3537.73
06-07-05,3635.14,3670.79,3612.53,3612.63
06-06-05,3627.57,3636.74,3614.8,3635.06
06-03-05,3650.15,3657.22,3615.87,3629.1
06-02-05,3631.96,3652.04,3622.57,3649.96
06-01-05,3600.09,3645.57,3591.81,3633.86
05-31-05,3622.43,3624.24,3585.57,3599.58
05-27-05,3634.37,3637.7,3606.47,3623.13
05-26-05,3599.44,3641.82,3599.44,3636.22
05-25-05,3632.7,3632.7,3581.74,3599.49
05-24-05,3625.63,3636.17,3584.64,3632.66
05-23-05,3619.65,3649.28,3619.34,3626.51
05-20-05,3619.97,3627.75,3602.17,3620.99
05-19-05,3612.71,3623.3,3589.94,3621.03
05-18-05,3516.26,3608.26,3516.22,3605.24
05-17-05,3476.54,3521.42,3454.96,3516.89
05-16-05,3403.04,3480.14,3403.04,3478.98
05-13-05,3441.79,3456.87,3375.77,3402.2
05-12-05,3531.75,3532.46,3430.09,3440.5
05-11-05,3498.73,3543.18,3489.35,3534.04
05-10-05,3555.75,3555.75,3487.23,3498.56
05-09-05,3532.68,3559.37,3523.38,3559.06
05-06-05,3528.99,3553.52,3520.27,3533.66
05-05-05,3520.53,3552.12,3507.46,3528.85
05-04-05,3462.34,3522.45,3460.16,3519.69
05-03-05,3483.25,3490.28,3454.63,3462.65
05-02-05,3436.54,3486.81,3436.54,3483.83
04-29-05,3388.63,3427.98,3377.05,3426.44
04-28-05,3416.57,3440.56,3387.91,3388.58
04-27-05,3405.09,3425.37,3348.36,3417.54
04-26-05,3470.66,3470.84,3404.15,3404.55
04-25-05,3440.54,3486.7,3440.54,3470.8
04-22-05,3514.13,3517.78,3414.87,3440.05
04-21-05,3395.7,3518.44,3395.7,3513.02
04-20-05,3447.62,3452.91,3392.37,3395.26
04-19-05,3406.69,3450.02,3405.22,3448.73
04-18-05,3382.35,3429.33,3360.47,3405.31
04-15-05,3441.3,3471.37,3378.33,3382.89
04-14-05,3548.47,3549.32,3421.73,3441.3
04-13-05,3644.17,3644.17,3538.02,3548.34
04-12-05,3608.93,3655.64,3568.76,3645.99
04-11-05,3597.32,3629.48,3575.6,3610.44
04-08-05,3711.21,3711.21,3589.8,3596.7
04-07-05,3712.95,3719.26,3680.21,3719
04-06-05,3721.89,3743.33,3713.35,3713.66
04-05-05,3708.85,3731.23,3707.25,3721.18
04-04-05,3686.88,3717.89,3668.24,3707.79
04-01-05,3716.5,3758.59,3677.27,3686.61
03-31-05,3736.72,3739.88,3705.78,3715.97
03-30-05,3672.91,3736.52,3670.51,3736.32
03-29-05,3740.93,3755.06,3665.21,3673.57
03-28-05,3744.89,3780.59,3740.75,3740.75
03-24-05,3733.25,3764.19,3733.25,3744.67
03-23-05,3756.63,3757.25,3707.12,3732.28
03-22-05,3749.96,3805.08,3749.96,3754.23
03-21-05,3749.74,3768.65,3730.85,3749.47
03-18-05,3776.16,3782.66,3733.72,3750.58
03-17-05,3757.75,3791.39,3755.79,3777.59
03-16-05,3816.11,3817.44,3745.24,3757.52
03-15-05,3855.62,3871.59,3816.16,3816.43
03-14-05,3830.71,3859.4,3825.1,3854.6
03-11-05,3819.05,3855.04,3813.49,3832.09
03-10-05,3840.14,3842.81,3788.31,3819.09
03-09-05,3869.94,3870.97,3836.23,3840.09
03-08-05,3878,3889.97,3859.35,3872.17
03-07-05,3829.99,3880.93,3829.99,3876.13
03-04-05,3762.64,3844.7,3762.64,3830.97
03-03-05,3752.54,3775.23,3734.43,3760.59
03-02-05,3757.7,3777.36,3735.59,3752.41
03-01-05,3726.85,3766.33,3726.85,3759.3
02-28-05,3715.21,3771.23,3690.08,3726.65
02-25-05,3680.47,3720.26,3677.58,3715.17
02-24-05,3610.85,3680.25,3606.8,3680.25
02-23-05,3552.39,3629.49,3552.39,3611.74
02-22-05,3619.88,3620.86,3539.71,3540.15
02-18-05,3603.88,3636.52,3603.88,3619.97
02-17-05,3622.23,3640.17,3587.27,3604.19
02-16-05,3614.47,3632.02,3595.05,3622.68
02-15-05,3591.14,3615.34,3584.45,3615.16
02-14-05,3613.6,3617.68,3584.55,3589.31
02-11-05,3566.56,3620.95,3561.46,3613.03
02-10-05,3572.05,3583.71,3559.1,3567.05
02-09-05,3609.6,3613.2,3570.27,3571.16
02-08-05,3602.97,3611.87,3579.04,3609.87
02-07-05,3597.81,3618.05,3591.49,3602.13
02-04-05,3579.26,3598.79,3574.41,3597.81
02-03-05,3603.42,3605.28,3568.45,3579.48
02-02-05,3606.35,3618.5,3589.58,3604.17
02-01-05,3598.7,3614.84,3597.14,3605.73
01-31-05,3546.34,3600.74,3545.8,3598.48
01-28-05,3564.84,3566.45,3519.6,3545.94
01-27-05,3535.66,3557.5,3523.96,3554.12
01-26-05,3529.1,3544.03,3502.78,3537.4
01-25-05,3458.38,3547.18,3458.38,3530.25
01-24-05,3470.46,3493.62,3454.74,3454.78
01-21-05,3513.46,3532.64,3465.68,3471.17
01-20-05,3551.14,3554.3,3510.93,3513.42
01-19-05,3590.02,3591.67,3550.43,3552.48
01-18-05,3568.63,3594.07,3559.33,3589.22
01-14-05,3534.15,3574.8,3534.15,3569.16
01-13-05,3587.58,3591.89,3532.15,3533.57
01-12-05,3643.63,3645.37,3557.9,3587.18
01-11-05,3662.9,3662.9,3639.5,3644.26
01-10-05,3637.49,3683.05,3628.28,3663.23
01-07-05,3665.39,3688.7,3635.67,3636.78
01-06-05,3653.2,3680.69,3652.84,3667.12
01-05-05,3679.45,3679.45,3649.72,3653.29
01-04-05,3761.08,3768.51,3674.95,3678.33
01-03-05,3798.63,3817.4,3755.65,3760.37
12-31-04,3810.2,3813.54,3797.16,3798.05
12-30-04,3809,3823.96,3798.74,3808.6
12-29-04,3811.13,3814.88,3801.21,3810.29
12-28-04,3754.14,3811.62,3753.96,3811.62
12-27-04,3787.78,3799.79,3752.23,3754.23
12-23-04,3791.29,3796.76,3778.29,3787.78
12-22-04,3789.96,3803.75,3786.24,3790.62
